student_id,topic_id,subject,grade,ability,diligence,difficulty,learned_on,obs_date,days_since_learned,lambda_true,R0_true,score_observed
S003,T038,Chemistry,11,0.6439608709948021,0.7993476622797075,0.6016361742725164,2023-02-15,2023-03-17,30,0.04469783345243173,0.8372571135434176,18
S003,T038,Chemistry,11,0.6439608709948021,0.7993476622797075,0.6016361742725164,2023-02-15,2023-04-01,45,0.04469783345243173,0.8372571135434176,13
S003,T038,Chemistry,11,0.6439608709948021,0.7993476622797075,0.6016361742725164,2023-02-15,2023-04-16,60,0.04469783345243173,0.8372571135434176,4
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-02-23,0,0.04110584528283848,0.8538149340721402,84
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-02-26,3,0.04110584528283848,0.8538149340721402,74
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-03-02,7,0.04110584528283848,0.8538149340721402,66
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-03-09,14,0.04110584528283848,0.8538149340721402,45
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-03-25,30,0.04110584528283848,0.8538149340721402,23
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-04-09,45,0.04110584528283848,0.8538149340721402,12
S003,T049,Math,11,0.6439608709948021,0.7993476622797075,0.5188470716289035,2023-02-23,2023-04-24,60,0.04110584528283848,0.8538149340721402,7
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-01-21,0,0.05738345101573137,0.7787808132350814,76
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-01-24,3,0.05738345101573137,0.7787808132350814,68
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-01-28,7,0.05738345101573137,0.7787808132350814,54
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-02-04,14,0.05738345101573137,0.7787808132350814,30
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-02-20,30,0.05738345101573137,0.7787808132350814,15
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-03-07,45,0.05738345101573137,0.7787808132350814,1
S003,T029,Physics,11,0.6439608709948021,0.7993476622797075,0.8940176758141973,2023-01-21,2023-03-22,60,0.05738345101573137,0.7787808132350814,1
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-01-06,0,0.05025164125566923,0.8116559844429734,81
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-01-09,3,0.05025164125566923,0.8116559844429734,72
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-01-13,7,0.05025164125566923,0.8116559844429734,55
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-01-20,14,0.05025164125566923,0.8116559844429734,37
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-02-05,30,0.05025164125566923,0.8116559844429734,17
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-02-20,45,0.05025164125566923,0.8116559844429734,7
S003,T005,Math,11,0.6439608709948021,0.7993476622797075,0.7296418197747374,2023-01-06,2023-03-07,60,0.05025164125566923,0.8116559844429734,6
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-04-19,0,0.04343819807247133,0.8430635960729453,79
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-04-22,3,0.04343819807247133,0.8430635960729453,67
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-04-26,7,0.04343819807247133,0.8430635960729453,62
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-05-03,14,0.04343819807247133,0.8430635960729453,46
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-05-19,30,0.04343819807247133,0.8430635960729453,24
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-06-03,45,0.04343819807247133,0.8430635960729453,12
S003,T048,Math,11,0.6439608709948021,0.7993476622797075,0.5726037616248777,2023-04-19,2023-06-18,60,0.04343819807247133,0.8430635960729453,13
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-06-29,0,0.03628442056493673,0.8760400309829698,88
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-07-02,3,0.03628442056493673,0.8760400309829698,67
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-07-06,7,0.03628442056493673,0.8760400309829698,68
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-07-13,14,0.03628442056493673,0.8760400309829698,54
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-07-29,30,0.03628442056493673,0.8760400309829698,28
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-08-13,45,0.03628442056493673,0.8760400309829698,11
S003,T013,Chemistry,11,0.6439608709948021,0.7993476622797075,0.40772158707475514,2023-06-29,2023-08-28,60,0.03628442056493673,0.8760400309829698,10
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-04-13,0,0.05189972206394237,0.8040589031187025,80
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-04-16,3,0.05189972206394237,0.8040589031187025,72
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-04-20,7,0.05189972206394237,0.8040589031187025,55
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-04-27,14,0.05189972206394237,0.8040589031187025,38
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-05-13,30,0.05189972206394237,0.8040589031187025,20
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-05-28,45,0.05189972206394237,0.8040589031187025,7
S003,T046,Chemistry,11,0.6439608709948021,0.7993476622797075,0.7676272263960915,2023-04-13,2023-06-12,60,0.05189972206394237,0.8040589031187025,7
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-02-13,0,0.051818480212792346,0.7768116800639147,74
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-02-16,3,0.051818480212792346,0.7768116800639147,67
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-02-20,7,0.051818480212792346,0.7768116800639147,53
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-02-27,14,0.051818480212792346,0.7768116800639147,36
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-03-15,30,0.051818480212792346,0.7768116800639147,11
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-03-30,45,0.051818480212792346,0.7768116800639147,9
S004,T038,Chemistry,10,0.4928472872960448,0.5266219192413941,0.6016361742725164,2023-02-13,2023-04-14,60,0.051818480212792346,0.7768116800639147,0
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-03-11,0,0.05845942971854713,0.7504058239182443,74
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-03-14,3,0.05845942971854713,0.7504058239182443,65
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-03-18,7,0.05845942971854713,0.7504058239182443,46
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-03-25,14,0.05845942971854713,0.7504058239182443,37
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-04-10,30,0.05845942971854713,0.7504058239182443,9
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-04-25,45,0.05845942971854713,0.7504058239182443,3
S004,T026,Chemistry,10,0.4928472872960448,0.5266219192413941,0.7336654550008684,2023-03-11,2023-05-10,60,0.05845942971854713,0.7504058239182443,0
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-01-27,0,0.04864053106773401,0.7894478953957657,74
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-01-30,3,0.04864053106773401,0.7894478953957657,64
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-02-03,7,0.04864053106773401,0.7894478953957657,59
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-02-10,14,0.04864053106773401,0.7894478953957657,43
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-02-26,30,0.04864053106773401,0.7894478953957657,16
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-03-13,45,0.04864053106773401,0.7894478953957657,7
S004,T033,Math,10,0.4928472872960448,0.5266219192413941,0.5384550976132614,2023-01-27,2023-03-28,60,0.04864053106773401,0.7894478953957657,8
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-05-21,0,0.05961362913348866,0.7458164766136227,73
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-05-24,3,0.05961362913348866,0.7458164766136227,64
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-05-28,7,0.05961362913348866,0.7458164766136227,50
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-06-04,14,0.05961362913348866,0.7458164766136227,33
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-06-20,30,0.05961362913348866,0.7458164766136227,10
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-07-05,45,0.05961362913348866,0.7458164766136227,11
S004,T017,Physics,10,0.4928472872960448,0.5266219192413941,0.7566121915239759,2023-05-21,2023-07-20,60,0.05961362913348866,0.7458164766136227,1
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-01-09,0,0.05196123949828136,0.7762440381698127,78
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-01-12,3,0.05196123949828136,0.7762440381698127,66
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-01-16,7,0.05196123949828136,0.7762440381698127,56
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-01-23,14,0.05196123949828136,0.7762440381698127,35
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-02-08,30,0.05196123949828136,0.7762440381698127,17
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-02-23,45,0.05196123949828136,0.7762440381698127,3
S004,T031,Math,10,0.4928472872960448,0.5266219192413941,0.604474383743026,2023-01-09,2023-03-10,60,0.05196123949828136,0.7762440381698127,3
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-01-26,0,0.04135736370953237,0.8184073490670907,83
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-01-29,3,0.04135736370953237,0.8184073490670907,75
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-02-02,7,0.04135736370953237,0.8184073490670907,66
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-02-09,14,0.04135736370953237,0.8184073490670907,40
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-02-25,30,0.04135736370953237,0.8184073490670907,20
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-03-12,45,0.04135736370953237,0.8184073490670907,17
S004,T030,Physics,10,0.4928472872960448,0.5266219192413941,0.3936578292566362,2023-01-26,2023-03-27,60,0.04135736370953237,0.8184073490670907,6
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-04-05,0,0.0484242066878066,0.7903080480670387,77
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-04-08,3,0.0484242066878066,0.7903080480670387,70
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-04-12,7,0.0484242066878066,0.7903080480670387,55
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-04-19,14,0.0484242066878066,0.7903080480670387,40
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-05-05,30,0.0484242066878066,0.7903080480670387,21
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-05-20,45,0.0484242066878066,0.7903080480670387,9
S004,T001,Chemistry,10,0.4928472872960448,0.5266219192413941,0.5341543342568963,2023-04-05,2023-06-04,60,0.0484242066878066,0.7903080480670387,2
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-01-04,0,0.047862650817146246,0.7925409160515888,78
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-01-07,3,0.047862650817146246,0.7925409160515888,67
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-01-11,7,0.047862650817146246,0.7925409160515888,56
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-01-18,14,0.047862650817146246,0.7925409160515888,41
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-02-03,30,0.047862650817146246,0.7925409160515888,18
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-02-18,45,0.047862650817146246,0.7925409160515888,7
S004,T047,Math,10,0.4928472872960448,0.5266219192413941,0.5229899943341453,2023-01-04,2023-03-05,60,0.047862650817146246,0.7925409160515888,2
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-02-24,0,0.06812902235574755,0.7119574255463117,72
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-02-27,3,0.06812902235574755,0.7119574255463117,55
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-03-03,7,0.06812902235574755,0.7119574255463117,43
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-03-10,14,0.06812902235574755,0.7119574255463117,29
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-03-26,30,0.06812902235574755,0.7119574255463117,3
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-04-10,45,0.06812902235574755,0.7119574255463117,4
S004,T007,Math,10,0.4928472872960448,0.5266219192413941,0.9259074468605311,2023-02-24,2023-04-25,60,0.06812902235574755,0.7119574255463117,3
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-05-20,0,0.04198220583964982,0.9310515939200802,94
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-05-23,3,0.04198220583964982,0.9310515939200802,82
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-05-27,7,0.04198220583964982,0.9310515939200802,72
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-06-03,14,0.04198220583964982,0.9310515939200802,54
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-06-19,30,0.04198220583964982,0.9310515939200802,25
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-07-04,45,0.04198220583964982,0.9310515939200802,15
S005,T031,Math,7,0.8798661766717135,0.6443849413983378,0.604474383743026,2023-05-20,2023-07-19,60,0.04198220583964982,0.9310515939200802,7
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-03-02,0,0.03964955437450886,0.9425313900835167,92
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-03-05,3,0.03964955437450886,0.9425313900835167,83
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-03-09,7,0.03964955437450886,0.9425313900835167,75
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-03-16,14,0.03964955437450886,0.9425313900835167,57
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-04-01,30,0.03964955437450886,0.9425313900835167,36
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-04-16,45,0.03964955437450886,0.9425313900835167,16
S005,T019,Chemistry,7,0.8798661766717135,0.6443849413983378,0.5470754029258438,2023-03-02,2023-05-01,60,0.03964955437450886,0.9425313900835167,7
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-01-16,0,0.03874730062841522,0.9469716972822717,100
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-01-19,3,0.03874730062841522,0.9469716972822717,84
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-01-23,7,0.03874730062841522,0.9469716972822717,71
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-01-30,14,0.03874730062841522,0.9469716972822717,58
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-02-15,30,0.03874730062841522,0.9469716972822717,29
S005,T008,Math,7,0.8798661766717135,0.6443849413983378,0.5248738669320687,2023-01-16,2023-03-02,45,0.03874730062841522,0.9469716972822717,14
